runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000213,0,1,88,330,78,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000415,1,1,95,366,69,69,68,69,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000111,2e-06,5e-06,1e-06,0,0,3.4e-05,0,1.9e-05,4.4e-05,4.6e-05,0.00186,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000258,0,1,111,430,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002059,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000241,0,1,99,374,89,89,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00198,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000737,1,1,186,741,136,136,136,136,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6e-05,2e-06,6e-06,0,0,0,0.00023,2e-06,3.6e-05,9.4e-05,9.9e-05,0.001869,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000339,0,1,154,608,122,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000713,1,1,205,849,168,168,168,168,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000157,3e-06,6e-06,0,0,0,9.3e-05,1e-06,3.2e-05,8.2e-05,8.5e-05,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000822,1,1,203,846,153,152,152,152,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000102,2e-06,7e-06,0,0,0,0.000248,2e-06,3.6e-05,0.000101,0.000105,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000295,0,1,131,541,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000334,0,1,151,631,139,139,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000309,0,1,131,555,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000325,0,1,141,568,119,119,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000218,0,1,85,344,75,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000223,0,1,83,343,73,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001876,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000264,0,1,111,451,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001928,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000492,1,1,145,574,105,105,105,105,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.6e-05,3e-06,6e-06,0,1e-06,0,7.1e-05,1e-06,2e-05,5.1e-05,5.5e-05,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000981,1,1,224,927,155,155,155,155,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000177,2e-06,9e-06,0,0,0,0.000285,0,4.5e-05,0.000143,0.000148,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000381,0,1,188,737,155,155,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000362,0,1,167,695,157,157,157,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.001005,1,1,193,831,169,169,169,169,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000207,3e-06,9e-06,2e-06,1e-06,0,7.5e-05,1e-06,3.4e-05,7.7e-05,8.1e-05,0.002845,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000721,1,3,182,748,147,146,145,146,0,0,0,1,0,0,0,0,0,1,1,0,2,0,1,0,0.000217,2e-06,7e-06,1e-06,0,0,6.1e-05,1e-06,3.4e-05,7.9e-05,8.4e-05,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000313,0,1,145,577,132,132,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000341,0,1,160,650,131,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001865,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000488,1,1,142,590,108,108,108,108,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.9e-05,3e-06,7e-06,0,0,0,9e-05,2e-06,2.6e-05,6.4e-05,6.8e-05,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000549,1,1,169,714,136,136,136,136,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.3e-05,2e-06,6e-06,0,0,0,8.4e-05,2e-06,2.7e-05,7.4e-05,7.7e-05,0.001859,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000797,1,1,197,821,150,150,150,150,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,9.7e-05,2e-06,7e-06,0,0,0,0.000226,2e-06,4e-05,0.000103,0.000107,0.001974,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00034,0,1,156,669,146,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001939,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000374,0,1,180,749,149,148,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000446,0,1,116,492,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000278,0,1,104,416,94,94,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000314,0,1,88,358,78,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002678,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00025,0,1,102,403,92,92,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00024,0,1,95,371,84,84,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000254,0,1,102,412,92,92,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00025,0,1,102,412,92,92,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000222,0,1,84,328,74,74,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000291,0,1,135,519,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000275,0,1,118,475,108,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000366,0,1,165,694,154,154,154,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000444,0,1,144,572,134,134,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002713,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000667,1,1,186,797,141,141,141,141,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.9e-05,2e-06,6e-06,0,0,0,0.000157,1e-06,3.4e-05,9e-05,9.3e-05,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00062,1,1,186,777,146,146,146,146,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.4e-05,2e-06,7e-06,0,0,0,0.000127,1e-06,3e-05,8.5e-05,8.8e-05,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000398,0,1,181,773,171,171,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000383,0,1,169,724,159,159,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001986,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00048,0,1,155,639,145,145,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002703,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000356,0,1,154,635,141,141,141,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001874,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000317,0,1,142,599,132,132,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000699,1,1,182,776,134,134,134,134,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0002,2e-06,6e-06,0,0,0,9.2e-05,0,1.4e-05,7.4e-05,7.6e-05,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000329,0,1,144,583,134,134,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000287,0,1,120,474,109,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001968,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000331,0,1,145,598,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000228,0,1,93,378,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000654,1,1,168,673,115,115,115,115,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,7.9e-05,2e-06,8e-06,0,2.4e-05,0,0.000119,2e-06,3.2e-05,0.000104,0.000109,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000267,0,1,103,409,93,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000259,0,1,105,413,95,95,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000746,1,1,229,916,168,166,166,166,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000163,2e-06,7e-06,0,0,0,7.8e-05,1e-06,3e-05,6.7e-05,7e-05,0.002032,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000256,0,1,112,428,102,102,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00028,0,1,116,473,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001941,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000334,0,1,128,518,118,118,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000237,0,1,93,367,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000757,1,1,157,647,116,116,116,116,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000232,3e-06,5e-06,0,0,0,0.000145,1e-06,3.1e-05,7.9e-05,8.1e-05,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000265,0,1,114,469,104,104,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001867,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000283,0,1,118,484,108,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001941,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000275,0,1,118,461,108,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000317,0,1,148,604,138,138,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001976,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000313,0,1,139,573,129,129,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000336,0,1,147,602,137,137,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000568,1,1,125,494,95,95,95,95,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000127,3e-06,6e-06,0,0,0,5e-05,0,2.5e-05,6.9e-05,7.1e-05,0.001945,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000291,0,1,132,553,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000316,0,1,149,609,134,132,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000298,0,1,131,561,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001945,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000311,0,1,138,554,125,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000922,1,1,220,893,163,163,163,163,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.1e-05,2e-06,7e-06,0,0,0,0.000359,2e-06,4.5e-05,0.000127,0.000131,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000797,1,1,213,878,154,154,154,154,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00024,2e-06,7e-06,2e-06,1e-06,0,0.000103,0,1.3e-05,6.5e-05,6.7e-05,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00082,1,1,165,676,134,134,134,134,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000217,3e-06,8e-06,0,0,0,7.4e-05,1e-06,1.7e-05,4.9e-05,5.2e-05,0.002709,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000422,0,1,139,573,128,128,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002702,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000984,1,1,218,944,153,152,152,152,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000351,2e-06,7e-06,1e-06,1e-06,0,0.000152,1e-06,2.7e-05,0.000107,0.000113,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000805,1,1,154,617,113,113,112,113,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000243,2e-06,5e-06,2e-06,0,0,0.00017,1e-06,3.5e-05,8.7e-05,9e-05,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000643,1,1,185,757,133,131,131,131,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.3e-05,2e-06,6e-06,0,0,0,0.000165,1e-06,3.3e-05,8.4e-05,8.7e-05,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000249,0,1,109,449,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000283,0,1,129,533,119,119,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001959,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000645,1,1,152,634,115,115,113,115,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00023,2e-06,6e-06,0,1e-06,0,5.7e-05,1e-06,1.3e-05,5.3e-05,5.6e-05,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000668,1,1,176,746,143,143,141,143,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000194,2e-06,6e-06,0,0,0,4.8e-05,1e-06,1.2e-05,4.4e-05,4.6e-05,0.001981,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000283,0,1,119,490,109,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000321,0,1,145,592,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00034,0,1,155,605,145,145,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001952,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000315,0,1,149,621,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000352,0,1,167,691,157,157,157,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001859,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000391,0,1,189,792,179,179,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000352,0,1,163,681,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000361,0,1,163,696,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000285,0,1,125,510,115,115,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000281,0,1,117,467,107,107,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000282,0,1,118,461,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000273,0,1,116,477,104,104,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001971,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00032,0,1,150,633,140,140,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00057,1,1,123,490,90,90,90,90,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00017,2e-06,5e-06,0,0,0,8.6e-05,1e-06,1.3e-05,5.2e-05,5.5e-05,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000253,0,1,103,420,93,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000288,0,1,126,509,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000232,0,1,86,344,76,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000257,0,1,104,416,94,94,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00033,0,1,155,639,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000316,0,1,143,579,133,133,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001853,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000324,0,1,136,550,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000273,0,1,111,460,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001944,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000284,0,1,122,494,105,103,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000229,0,1,89,356,79,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00043,1,3,119,480,95,95,94,95,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,9.9e-05,2e-06,6e-06,2e-06,0,0,1.7e-05,0,1.4e-05,3.8e-05,4.2e-05,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000289,0,1,125,504,111,111,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000388,1,1,88,348,59,59,59,59,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4e-05,2e-06,4e-06,2e-06,1e-06,0,7.5e-05,1e-06,2.3e-05,5.3e-05,5.7e-05,0.001965,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00024,0,1,92,371,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001868,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
