runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
1.01565,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002241,2e-06,7.5e-05,0,0,0,0.334783,0.000795,0.02968,0.677435,0.677674,0.001877,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01158,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002304,2e-06,7.3e-05,0,0,0,0.330896,0.000781,0.029342,0.677258,0.677454,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02064,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002272,2e-06,7.2e-05,0,0,0,0.333884,0.000792,0.02985,0.683309,0.683543,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01438,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002252,2e-06,7.4e-05,0,0,0,0.328957,0.000773,0.029311,0.682045,0.682252,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01818,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002302,3e-06,7.7e-05,0,0,0,0.317487,0.000793,0.029669,0.697251,0.697462,0.001958,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00253,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002293,2e-06,6.6e-05,0,0,0,0.311684,0.0008,0.02985,0.687385,0.687618,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00811,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002254,2e-06,6.6e-05,0,0,0,0.330044,0.000774,0.029594,0.674691,0.674901,0.001949,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00033,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002343,2e-06,7.2e-05,0,0,0,0.312245,0.000788,0.029647,0.684606,0.684823,0.002011,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01955,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002289,2e-06,7.3e-05,0,0,0,0.33347,0.000793,0.02941,0.682646,0.682848,0.001967,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00441,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002296,3e-06,7.6e-05,0,0,0,0.313219,0.000794,0.029501,0.687758,0.687964,0.001878,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01955,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002268,2e-06,7.7e-05,0,0,0,0.335346,0.000778,0.029823,0.680798,0.68102,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02166,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00226,2e-06,7.3e-05,0,0,0,0.334944,0.000793,0.029378,0.683307,0.683524,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01568,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002258,2e-06,7.3e-05,0,0,0,0.329505,0.000787,0.029517,0.682787,0.682992,0.001956,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00965,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002259,2e-06,6.6e-05,0,0,0,0.330286,0.000775,0.029294,0.675988,0.676189,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00991,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002293,2e-06,7e-05,0,0,0,0.328149,0.000786,0.02948,0.678336,0.678554,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01001,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002269,2e-06,7.1e-05,0,0,0,0.328085,0.000775,0.029378,0.678542,0.678748,0.001959,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00268,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002247,3e-06,6.9e-05,0,0,0,0.31201,0.000789,0.029693,0.687302,0.687528,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00927,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002264,2e-06,7.5e-05,0,0,0,0.329533,0.000781,0.029524,0.676334,0.676539,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01924,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00229,3e-06,7.7e-05,0,0,0,0.319522,0.000783,0.029478,0.696097,0.696494,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01442,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002282,2e-06,7.8e-05,0,0,0,0.329164,0.000779,0.029436,0.681818,0.68204,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00903,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002289,2e-06,6.9e-05,0,0,0,0.32888,0.000774,0.029365,0.67676,0.676951,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0274,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00309,3e-06,8.4e-05,0,0,0,0.319741,0.000788,0.030155,0.703324,0.703568,0.002993,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01335,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002266,3e-06,7.7e-05,0,0,0,0.330092,0.000777,0.029679,0.679849,0.680074,0.001925,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03136,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002274,2e-06,7.1e-05,0,0,0,0.323207,0.000786,0.029816,0.70472,0.704941,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01389,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002269,2e-06,8e-05,0,0,0,0.333239,0.000786,0.029503,0.677194,0.677414,0.001942,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02598,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002372,3e-06,7.2e-05,0,0,0,0.336253,0.000775,0.029455,0.686217,0.686443,0.001953,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01854,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002277,3e-06,7.2e-05,0,0,0,0.333259,0.000785,0.02976,0.681857,0.68207,0.001963,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01287,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002261,2e-06,7.5e-05,0,0,0,0.330163,0.000771,0.029461,0.67932,0.679535,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01863,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002302,1e-06,6.8e-05,0,0,0,0.330981,0.000777,0.029486,0.684218,0.684425,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01292,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002267,2e-06,7.2e-05,0,0,0,0.332146,0.000792,0.029695,0.677376,0.677577,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01101,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002347,2e-06,7.8e-05,0,0,0,0.316088,0.000802,0.029708,0.691413,0.691638,0.00193,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02039,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002275,2e-06,8e-05,0,0,0,0.335445,0.00077,0.02961,0.681533,0.681735,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01238,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002257,2e-06,0.00021,0,0,0,0.330564,0.000774,0.029296,0.678308,0.678644,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02945,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00232,2e-06,6.9e-05,0,0,0,0.320339,0.000771,0.030277,0.705639,0.705852,0.00193,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00067,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002339,3e-06,0.000107,0,0,0,0.311355,0.000774,0.029463,0.685832,0.686061,0.001981,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0115,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002303,2e-06,6.6e-05,0,0,0,0.3175,0.000782,0.029872,0.690571,0.690782,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0125,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002262,2e-06,7.4e-05,0,0,0,0.332064,0.000789,0.029588,0.677043,0.677259,0.001955,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01624,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002351,3e-06,7.3e-05,0,0,0,0.332769,0.000775,0.029464,0.679988,0.680195,0.001954,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01788,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002278,3e-06,7e-05,0,0,0,0.335438,0.000784,0.029718,0.679016,0.679227,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01273,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002262,2e-06,6.7e-05,0,0,0,0.329681,0.000768,0.029506,0.679539,0.679867,0.001952,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02499,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002285,2e-06,8.9e-05,0,0,0,0.325155,0.000858,0.030575,0.696182,0.696441,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01506,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002274,3e-06,7.3e-05,0,0,0,0.330843,0.000798,0.029449,0.680806,0.681022,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03139,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002269,2e-06,7.2e-05,0,0,0,0.323154,0.000776,0.029784,0.704802,0.705021,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01298,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00228,2e-06,7.2e-05,0,0,0,0.32982,0.00078,0.029553,0.679754,0.679964,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02677,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002325,2e-06,7e-05,0,0,0,0.336359,0.000798,0.029506,0.686921,0.687135,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01168,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002246,2e-06,7.2e-05,0,0,0,0.330425,0.00079,0.029906,0.677875,0.678089,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01198,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002276,3e-06,8e-05,0,0,0,0.313882,0.000794,0.02992,0.694609,0.694831,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03102,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002263,2e-06,7.8e-05,0,0,0,0.321375,0.000806,0.030535,0.706093,0.70633,0.001968,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.04002,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002277,2e-06,7.5e-05,0,0,0,0.32712,0.000801,0.029893,0.709452,0.709673,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02064,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002342,2e-06,7.1e-05,0,0,0,0.318837,0.0008,0.030002,0.698286,0.69851,0.001953,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02154,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002262,2e-06,7.2e-05,0,0,0,0.336432,0.000784,0.029498,0.68166,0.681884,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00707,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002389,2e-06,7.3e-05,0,0,0,0.314986,0.000796,0.029776,0.688525,0.688747,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01605,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002235,2e-06,7.1e-05,0,0,0,0.334035,0.000769,0.029642,0.678642,0.678843,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01568,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002271,3e-06,7.8e-05,0,0,0,0.317168,0.000792,0.030049,0.69508,0.695295,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03852,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002702,3e-06,7.8e-05,0,0,0,0.330741,0.000802,0.030092,0.703795,0.704042,0.00202,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01714,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002306,2e-06,7.4e-05,0,0,0,0.317432,0.000788,0.030132,0.696184,0.696401,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00438,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002259,2e-06,6.9e-05,0,0,0,0.313191,0.000785,0.029775,0.687616,0.687978,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00743,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002263,3e-06,7.5e-05,0,0,0,0.330421,0.000727,0.028869,0.673565,0.673794,0.001933,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.04146,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002286,2e-06,7.4e-05,0,0,0,0.328495,0.000806,0.030209,0.70948,0.709703,0.00193,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01025,53,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002307,2e-06,8.1e-05,0,0,0,0.314326,0.000724,0.029459,0.692511,0.69274,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00271,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002326,3e-06,6.9e-05,0,0,0,0.329294,0.000709,0.028608,0.669922,0.670142,0.001948,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0118,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002318,2e-06,7.4e-05,0,0,0,0.312442,0.000794,0.030023,0.695855,0.696074,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01281,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002357,2e-06,7.7e-05,0,0,0,0.334051,0.000739,0.029681,0.675076,0.675363,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03704,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002267,2e-06,7.5e-05,0,0,0,0.330088,0.000793,0.030192,0.703518,0.703734,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00356,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00229,3e-06,7.5e-05,0,0,0,0.317093,0.000792,0.029907,0.683022,0.683238,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00403,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002702,2e-06,7.6e-05,0,0,0,0.315163,0.000793,0.029658,0.684958,0.685194,0.002013,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01081,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002341,3e-06,7.4e-05,0,0,0,0.316243,0.000791,0.029692,0.691037,0.691267,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01695,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002516,2e-06,7.6e-05,0,0,0,0.319324,0.000779,0.030178,0.693905,0.694156,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00617,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00228,2e-06,7e-05,0,0,0,0.310225,0.000789,0.029743,0.692508,0.692734,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03603,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002297,3e-06,7e-05,0,0,0,0.32821,0.000809,0.030315,0.704306,0.704538,0.001879,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01372,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002737,3e-06,7e-05,0,0,0,0.315702,0.000828,0.029928,0.694086,0.694315,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01904,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002265,2e-06,6.8e-05,0,0,0,0.318299,0.000791,0.029826,0.697248,0.697483,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01063,53,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002513,2e-06,8.4e-05,0,0,0,0.315859,0.000735,0.029164,0.691087,0.69133,0.001871,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02989,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002246,2e-06,8e-05,0,0,0,0.331687,0.000794,0.029739,0.69476,0.694994,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02925,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002308,2e-06,7.5e-05,0,0,0,0.32813,0.000785,0.029662,0.697629,0.697861,0.002001,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01672,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002322,3e-06,7.8e-05,0,0,0,0.318,0.000798,0.029761,0.695228,0.695437,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03075,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002689,3e-06,8.6e-05,0,0,0,0.325098,0.000792,0.029967,0.701683,0.701934,0.002008,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0102,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002532,2e-06,7.3e-05,0,0,0,0.313228,0.000775,0.029668,0.693269,0.693496,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00289,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00225,2e-06,7.1e-05,0,0,0,0.315634,0.000791,0.02981,0.683836,0.684059,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0203,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002262,1e-06,7.5e-05,0,0,0,0.335516,0.000782,0.029499,0.681388,0.681596,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0071,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002297,3e-06,7.1e-05,0,0,0,0.314411,0.000789,0.029897,0.689217,0.689428,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02133,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002261,2e-06,7.2e-05,0,0,0,0.334129,0.000787,0.029431,0.683788,0.684006,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00105,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002647,2e-06,8.4e-05,0,0,0,0.307091,0.00078,0.029749,0.690079,0.690314,0.001977,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01364,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002689,2e-06,7.6e-05,0,0,0,0.317378,0.0008,0.029912,0.692368,0.692607,0.002022,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00752,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002285,2e-06,7.4e-05,0,0,0,0.314109,0.000796,0.029929,0.689959,0.69019,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0034,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002272,2e-06,7.7e-05,0,0,0,0.313821,0.000798,0.029943,0.686132,0.686347,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00425,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002281,3e-06,7.7e-05,0,0,0,0.312335,0.000793,0.02981,0.688463,0.688682,0.002229,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02411,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002257,2e-06,7.8e-05,0,0,0,0.320119,0.000785,0.029793,0.700565,0.70079,0.001949,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03999,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002278,2e-06,7.5e-05,0,0,0,0.331369,0.000825,0.030064,0.705143,0.705368,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02619,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002647,3e-06,7.8e-05,0,0,0,0.320404,0.000797,0.030348,0.701922,0.702168,0.002,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01552,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002226,2e-06,6.7e-05,0,0,0,0.318468,0.000787,0.030122,0.693687,0.693889,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0005,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002678,3e-06,7.9e-05,0,0,0,0.32364,0.001285,0.029676,0.672539,0.672796,0.002014,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02324,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002278,1e-06,7.1e-05,0,0,0,0.3365,0.000775,0.029431,0.683285,0.683496,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00246,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002274,3e-06,6.9e-05,0,0,0,0.31186,0.000781,0.02976,0.687157,0.687379,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01331,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002271,3e-06,7.4e-05,0,0,0,0.335593,0.000774,0.029457,0.674291,0.67449,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02337,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002285,2e-06,7.6e-05,0,0,0,0.317455,0.000798,0.029901,0.702406,0.702633,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.04148,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002624,3e-06,7.1e-05,0,0,0,0.323718,0.000788,0.029871,0.713934,0.714158,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
