runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000279,0,1,123,475,113,113,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000295,0,1,131,521,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000251,0,1,105,393,91,91,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000239,0,1,90,335,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000118,0,1,39,130,29,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000114,0,1,32,97,22,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001974,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000132,0,1,29,79,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002003,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
9.9e-05,0,1,23,51,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000116,0,1,19,37,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002029,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000611,0,1,336,1363,256,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000325,0,1,155,644,145,145,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000356,0,1,136,571,126,126,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002006,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000373,0,1,181,766,171,171,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001955,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000444,0,1,225,972,215,215,215,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000356,0,1,166,726,156,156,156,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000454,0,1,220,933,194,194,194,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000835,1,1,257,1082,206,205,205,205,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.6e-05,1e-06,7e-06,0,0,0,0.000222,1e-06,3.8e-05,0.000107,0.000111,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
1.04298,28,29,858322,890683,-1,215,132,168,0,28,0,0,0,28,0,0,0,28,1,0,1,0,2.96429,1,0.040802,2e-06,7.2e-05,0,0,0,0.261684,0.000474,0.030641,0.738889,0.739077,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00041,0,1,153,605,143,143,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002013,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000674,1,1,121,487,87,87,87,87,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000177,2e-06,5e-06,0,0,0,0.000126,1e-06,2.5e-05,8.3e-05,8.7e-05,0.002505,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000424,1,3,94,339,52,52,50,52,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000112,3e-06,6e-06,0,0,0,3.6e-05,0,2.9e-05,7.6e-05,8e-05,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000136,0,1,42,137,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001946,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
9.3e-05,0,1,19,44,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001948,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000105,0,1,11,14,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002029,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000603,1,1,194,842,162,162,162,162,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.7e-05,2e-06,6e-06,0,0,0,7.8e-05,1e-06,2.7e-05,7.3e-05,7.6e-05,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000249,0,1,102,429,92,92,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00187,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000214,0,1,92,372,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001946,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000251,0,1,112,423,102,102,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000247,0,1,111,411,95,95,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001879,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000293,0,1,131,525,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002009,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000321,0,1,121,473,111,111,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002114,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000224,0,1,86,340,76,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000229,0,1,90,341,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000191,0,1,54,201,44,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001989,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000185,0,1,76,266,65,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000126,0,1,39,132,29,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001925,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00014,0,1,46,131,36,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
8.4e-05,0,1,13,19,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000566,0,1,295,1208,249,249,249,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000373,0,1,170,698,160,160,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001969,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000429,0,1,170,698,160,160,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002023,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001016,1,1,258,1050,188,188,188,188,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7e-05,3e-06,7e-06,0,0,0,0.000284,1e-06,4.2e-05,0.000136,0.000139,0.002021,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000896,1,1,240,1026,189,189,189,189,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000237,2e-06,6e-06,0,0,0,0.000121,1e-06,2.5e-05,9e-05,9.3e-05,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000581,1,1,180,762,148,148,148,148,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5e-05,2e-06,6e-06,0,0,0,8.3e-05,2e-06,2.7e-05,7e-05,7.4e-05,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000413,0,1,162,676,152,152,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001969,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000723,1,1,225,965,174,172,172,172,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.9e-05,2e-06,6e-06,0,0,0,0.000142,2e-06,3.9e-05,9.5e-05,9.8e-05,0.001925,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000423,0,1,181,771,171,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001997,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000748,1,1,215,911,171,171,171,171,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000211,2e-06,6e-06,0,0,0,7.2e-05,1e-06,1.5e-05,6.9e-05,7.1e-05,0.001952,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000313,0,1,136,571,126,126,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001943,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000578,1,1,132,487,84,84,84,84,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.4e-05,2e-06,5e-06,0,0,0,0.000186,1e-06,3e-05,8.1e-05,8.5e-05,0.001977,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00021,0,1,94,327,69,69,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001963,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000205,0,1,89,294,63,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001946,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00021,0,1,80,283,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001954,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000353,1,1,75,273,43,43,43,43,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.7e-05,2e-06,5e-06,0,0,0,8.5e-05,1e-06,2e-05,5.7e-05,5.9e-05,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
7.7e-05,0,1,11,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000717,1,1,195,820,143,143,143,143,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000197,2e-06,5e-06,0,0,0,8.8e-05,1e-06,1.5e-05,7.3e-05,7.5e-05,0.001863,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00033,0,1,147,622,137,137,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000239,0,1,102,416,92,92,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001874,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000637,1,1,157,605,111,111,111,111,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.4e-05,2e-06,6e-06,0,0,0,0.000198,1e-06,3e-05,8.9e-05,9.3e-05,0.001872,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000171,0,1,62,227,52,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000691,1,1,141,564,109,109,109,109,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000199,2e-06,6e-06,0,0,0,0.000107,1e-06,1.8e-05,6.3e-05,6.7e-05,0.002001,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000304,0,1,122,504,112,112,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001949,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00132,1,1,215,829,141,141,141,141,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000559,2e-06,7e-06,0,0,0,0.000263,0,4.4e-05,0.000137,0.000139,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00112,1,1,204,802,129,129,129,129,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000406,2e-06,6e-06,0,0,0,0.000272,0,4.4e-05,0.000128,0.000131,0.001992,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000319,0,1,134,523,124,124,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000465,1,1,122,483,90,90,90,90,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4e-05,2e-06,6e-06,0,0,0,8.6e-05,2e-06,2.7e-05,7e-05,7.4e-05,0.001938,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000229,0,1,89,327,79,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000116,0,1,35,112,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
9.9e-05,0,1,23,64,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00012,0,1,20,52,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002013,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000392,0,1,178,769,168,168,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001954,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000379,0,1,187,684,140,138,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000314,0,1,145,587,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001143,1,1,277,1193,221,221,221,221,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000299,3e-06,6e-06,0,0,0,0.000151,0,2.7e-05,0.000108,0.000111,0.002018,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000466,0,1,199,817,188,188,188,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002002,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000815,1,1,199,858,161,161,161,161,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000226,1e-06,5e-06,0,0,0,0.000132,0,2.7e-05,7.6e-05,7.9e-05,0.001944,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000325,0,1,142,596,132,131,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000804,1,1,210,863,157,156,156,156,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000212,3e-06,7e-06,0,0,0,6.3e-05,0,1.7e-05,8.8e-05,9.1e-05,0.001999,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000746,1,3,183,718,123,122,120,122,0,1,0,0,0,1,0,0,0,1,1,0,2,0,2,0,0.000213,2e-06,7e-06,0,0,0,4.7e-05,1e-06,2.3e-05,0.0001,0.000106,0.002013,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000305,0,1,103,408,93,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002006,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000182,0,1,53,181,43,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002002,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000165,0,1,67,182,57,57,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000154,0,1,59,150,49,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00012,0,1,38,95,28,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001945,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000109,0,1,28,57,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001928,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000844,1,1,190,787,138,138,138,138,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000241,2e-06,6e-06,0,0,0,0.000102,1e-06,2e-05,9.2e-05,9.5e-05,0.002022,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00042,0,1,171,691,139,139,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001995,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000788,1,1,202,802,139,139,137,139,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000223,3e-06,6e-06,0,0,0,5.3e-05,1e-06,1.4e-05,0.000111,0.000115,0.001997,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000312,0,1,124,503,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001992,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000203,0,1,84,331,74,74,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000275,0,1,122,483,112,112,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001464,1,1,277,1156,205,205,205,205,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000481,3e-06,7e-06,0,0,0,0.000313,1e-06,5e-05,0.000145,0.00015,0.002029,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001223,1,1,223,890,151,150,150,150,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000423,2e-06,8e-06,0,0,0,0.000299,1e-06,4.7e-05,0.000122,0.000125,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000262,0,1,111,418,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000659,1,1,145,561,110,110,110,110,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000189,2e-06,6e-06,0,0,0,0.000112,0,1.9e-05,6.3e-05,6.5e-05,0.001969,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00062,2,3,146,573,81,81,79,81,1,1,0,0,0,1,0,0,0,1,1,0,2,0,2,0,0.000132,2e-06,6e-06,0,0,0,0.000109,2e-06,3.8e-05,0.000143,0.000149,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000204,0,1,62,228,52,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001996,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000103,0,1,22,59,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000101,0,1,13,20,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.002039,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000397,0,1,193,830,183,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000408,0,1,183,759,173,173,173,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000401,0,1,199,837,176,176,176,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001278,1,1,204,848,153,153,153,153,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000435,2e-06,6e-06,0,0,0,0.000289,0,5.4e-05,0.000129,0.000132,0.002014,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00032,0,1,151,585,118,118,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001941,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000512,1,1,187,759,150,150,150,150,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.3e-05,2e-06,6e-06,0,0,0,5.2e-05,1e-06,1e-05,2.8e-05,3.2e-05,0.001874,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000711,1,1,175,723,127,127,127,127,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000213,1e-06,6e-06,0,0,0,0.000101,1e-06,1.7e-05,6.9e-05,7.3e-05,0.001938,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000701,1,1,176,727,132,132,132,132,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000181,2e-06,6e-06,0,0,0,8.3e-05,0,4e-05,9.1e-05,9.5e-05,0.001875,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000304,0,1,133,555,123,123,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002039,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000327,0,1,155,628,145,145,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001938,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00032,0,1,111,438,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001986,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000271,0,1,100,351,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
