runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000179,0,1,77,268,53,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001872,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000377,1,3,97,335,64,64,62,64,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,8.9e-05,2e-06,6e-06,0,0,0,1.4e-05,0,1.4e-05,5.1e-05,5.6e-05,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000407,2,3,87,308,47,47,45,47,1,1,0,0,0,1,0,0,0,1,1,0,2,0,2,0,0.000104,2e-06,7e-06,0,0,0,3.8e-05,2e-06,3.2e-05,8.5e-05,9e-05,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000112,0,1,29,67,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
9.8e-05,0,1,26,61,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001949,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000105,0,1,26,54,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000444,0,1,219,941,209,209,209,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000313,0,1,142,562,132,132,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001948,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000222,0,1,87,334,77,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00028,0,1,116,448,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000235,0,1,96,386,86,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000379,0,1,180,757,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001087,1,1,268,1108,185,185,185,185,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000342,1e-06,7e-06,0,0,0,0.000172,1e-06,3.9e-05,0.000142,0.000144,0.00247,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000715,1,1,189,779,144,144,144,144,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000198,1e-06,6e-06,0,0,0,9.3e-05,1e-06,1.7e-05,7.1e-05,7.3e-05,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000355,0,1,166,658,133,133,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001866,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000353,0,1,154,634,144,144,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000294,0,1,134,505,116,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000217,0,1,90,280,61,61,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00021,0,1,81,272,61,61,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00016,0,1,53,150,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
9.8e-05,0,1,19,39,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000412,0,1,191,808,175,175,175,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000826,1,1,195,777,143,143,143,143,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.6e-05,2e-06,7e-06,0,0,0,0.00031,2e-06,4.1e-05,0.000102,0.000106,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000427,0,1,172,744,161,161,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00081,1,1,208,884,163,163,163,163,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000222,2e-06,7e-06,0,0,0,0.000114,1e-06,2e-05,7.6e-05,7.9e-05,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000446,0,1,143,587,133,133,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002662,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000407,0,1,194,821,184,184,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000383,0,1,184,762,174,174,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001535,1,1,330,1359,183,182,180,182,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000495,2e-06,1e-05,6e-06,0,0,0.000355,1e-06,4.3e-05,0.000219,0.000228,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000472,0,1,157,648,146,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002672,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000993,1,1,254,1009,170,170,170,170,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000314,1e-06,6e-06,0,0,0,0.000143,1e-06,2.7e-05,9.6e-05,9.9e-05,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000371,0,1,113,458,103,103,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002737,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001623,1,1,259,1020,126,126,126,126,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000664,2e-06,8e-06,0,0,0,0.000394,1e-06,6e-05,0.000224,0.000229,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000269,0,1,116,444,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000223,0,1,102,391,86,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000638,1,1,193,712,112,112,110,112,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00018,1e-06,5e-06,0,0,0,4.1e-05,0,1.1e-05,9.6e-05,9.9e-05,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000294,1,1,45,119,21,21,21,21,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8.7e-05,3e-06,4e-06,0,0,0,1.4e-05,0,5e-06,1.9e-05,2.2e-05,0.002661,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000539,1,1,172,409,37,37,37,37,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.6e-05,2e-06,5e-06,0,0,0,0.000175,1e-06,3.1e-05,0.000128,0.000131,0.001847,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000468,2,5,127,306,15,15,13,13,0,1,0,0,0,2,0,0,0,2,1,0,1,0,1,0.5,0.000115,2e-06,5e-06,0,0,0,6.8e-05,3e-06,2.7e-05,0.000158,0.000168,0.001963,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000373,0,1,174,732,164,164,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000646,1,1,227,950,195,195,194,195,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000126,1e-06,6e-06,5e-06,0,0,4e-05,0,1.4e-05,4.7e-05,4.9e-05,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000723,1,1,178,749,137,137,137,137,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000196,2e-06,6e-06,0,0,0,0.000113,0,2e-05,7.1e-05,7.5e-05,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000286,0,1,127,514,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00116,1,1,214,874,148,148,148,148,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000406,1e-06,7e-06,0,0,0,0.000259,0,4e-05,0.000128,0.00013,0.001956,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000748,1,1,214,913,164,164,164,164,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000194,2e-06,6e-06,0,0,0,8.1e-05,1e-06,1.6e-05,7.7e-05,8e-05,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001159,1,1,222,940,165,165,165,165,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000507,2e-06,6e-06,0,0,0,0.000155,0,3.6e-05,0.000109,0.000112,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000499,0,1,170,703,160,160,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002666,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000579,1,3,202,812,146,146,144,146,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000118,1e-06,6e-06,0,0,0,2e-05,1e-06,2.4e-05,8.6e-05,9.1e-05,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001679,1,1,220,921,162,162,162,162,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000727,3e-06,1e-05,0,0,0,0.000234,1e-06,4.8e-05,0.00015,0.000155,0.002696,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000305,0,1,137,562,127,127,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00082,1,1,202,850,124,124,124,124,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000203,2e-06,7e-06,0,0,0,0.000153,2e-06,3.5e-05,0.000138,0.000144,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000966,2,3,172,647,82,82,80,82,1,1,0,0,0,1,0,0,0,1,1,0,2,0,2,0,0.000151,1e-06,6e-06,0,0,0,0.000379,1e-06,5.3e-05,0.000194,0.000201,0.001992,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000212,0,1,87,285,72,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001875,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000103,0,1,25,60,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
9.2e-05,0,1,19,38,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000403,0,1,191,808,175,175,175,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001855,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000581,1,1,155,639,119,119,119,119,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000139,2e-06,5e-06,0,0,0,5.3e-05,0,2.6e-05,7.3e-05,7.5e-05,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000603,1,1,168,706,130,130,130,130,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000135,2e-06,5e-06,0,0,0,5.7e-05,0,2.7e-05,7.4e-05,7.6e-05,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000415,0,1,198,813,172,172,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000353,0,1,163,685,148,148,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002009,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000328,0,1,146,605,136,136,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002547,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000362,0,1,161,643,151,151,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001149,1,1,235,984,163,163,163,163,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000387,1e-06,6e-06,0,0,0,0.000234,1e-06,4.1e-05,0.000139,0.000141,0.001872,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000426,0,1,203,855,193,193,193,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000383,0,1,182,758,172,172,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001983,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.002122,1,1,320,1317,170,170,170,170,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000913,2e-06,1e-05,0,0,0,0.00053,1e-06,5.2e-05,0.000274,0.000282,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00029,0,1,137,524,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00188,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000246,0,1,89,339,75,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000261,0,1,133,448,63,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.00195,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000173,0,1,64,209,49,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
8.6e-05,0,1,20,34,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000471,0,1,226,988,216,216,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000897,1,1,223,928,171,171,171,171,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000247,1e-06,6e-06,0,0,0,0.000155,0,3.4e-05,9.7e-05,9.9e-05,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00035,0,1,171,701,161,161,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00035,0,1,167,707,157,157,157,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001988,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000894,1,1,225,981,188,188,188,188,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7.1e-05,3e-06,9e-06,0,0,0,0.000113,2e-06,3.8e-05,0.000105,0.000109,0.002679,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000372,0,1,182,755,172,172,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00188,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000384,0,1,188,795,178,178,178,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000336,0,1,157,661,147,147,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000319,0,1,160,591,124,124,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001965,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000452,1,1,131,527,101,101,101,101,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000101,2e-06,6e-06,0,0,0,3.4e-05,1e-06,1.1e-05,3.7e-05,3.9e-05,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000692,1,3,149,578,83,83,81,83,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.00021,2e-06,9e-06,0,0,0,3.1e-05,1e-06,1.9e-05,0.000103,0.000108,0.002714,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000645,1,1,122,489,83,83,83,83,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00019,2e-06,5e-06,0,0,0,0.000131,1e-06,2.2e-05,7e-05,7.3e-05,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000224,0,1,94,350,84,84,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00013,0,1,38,116,28,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.00188,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00015,0,1,58,129,36,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000113,0,1,44,91,29,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000998,1,1,269,1130,191,191,191,191,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000286,2e-06,7e-06,0,0,0,0.00012,1e-06,3.3e-05,0.000132,0.000135,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000336,0,1,149,622,139,139,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001928,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000717,1,1,202,835,143,143,143,143,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00019,2e-06,6e-06,0,0,0,7.3e-05,0,2.8e-05,8.3e-05,8.6e-05,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000984,1,1,170,677,122,122,122,122,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000323,2e-06,9e-06,0,0,0,0.000111,1e-06,3.6e-05,0.000119,0.000124,0.002719,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00033,0,1,146,587,136,136,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001939,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000617,1,3,198,820,148,148,146,148,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000142,2e-06,7e-06,0,0,0,2.7e-05,0,2.5e-05,8.9e-05,9.4e-05,0.001941,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000696,1,1,200,850,154,154,154,154,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.2e-05,2e-06,6e-06,0,0,0,0.000166,2e-06,3.3e-05,9.6e-05,0.0001,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000418,0,1,188,765,174,174,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000277,0,1,120,464,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001863,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000355,0,1,168,683,152,152,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001273,1,1,238,989,140,140,140,140,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.00037,2e-06,8e-06,0,0,0,0.000376,1e-06,5e-05,0.000155,0.00016,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000228,0,1,92,330,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000798,1,1,129,513,80,80,80,80,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000304,2e-06,6e-06,0,0,0,0.000157,0,2.9e-05,9e-05,9.3e-05,0.001953,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000196,0,1,69,233,59,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001945,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000187,0,1,65,209,51,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001875,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000231,0,1,59,193,49,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002718,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000186,0,1,63,209,53,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000113,0,1,11,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002677,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000582,0,1,239,1016,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00082,1,1,239,1038,193,193,193,193,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.1e-05,2e-06,6e-06,0,0,0,0.000212,1e-06,3.5e-05,0.0001,0.000103,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000442,0,1,205,884,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000261,0,1,119,422,87,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00025,0,1,108,437,98,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
